-0.00181078,-0.160363,-0.00181078
-0.00181081,-0.160365,-0.00181081
-0.00181083,-0.160367,-0.00181083
-0.00181085,-0.160369,-0.00181085
-0.00181087,-0.16037,-0.00181087
-0.0018109,-0.160372,-0.0018109
-0.00181092,-0.160373,-0.00181092
-0.00181094,-0.160375,-0.00181094
-0.00181096,-0.160376,-0.00181096
-0.00181098,-0.160377,-0.00181098
-0.001811,-0.160379,-0.001811
-0.00181102,-0.16038,-0.00181102
-0.00181104,-0.160381,-0.00181104
-0.00181106,-0.160382,-0.00181106
-0.00181108,-0.160383,-0.00181108
-0.0018111,-0.160384,-0.0018111
-0.00181112,-0.160385,-0.00181112
-0.00181114,-0.160385,-0.00181114
-0.00181115,-0.160386,-0.00181115
-0.00181117,-0.160387,-0.00181117
-0.00181119,-0.160387,-0.00181119
-0.0018112,-0.160388,-0.0018112
-0.00181122,-0.160388,-0.00181122
-0.00181124,-0.160388,-0.00181124
-0.00181125,-0.160389,-0.00181125
-0.00181127,-0.160389,-0.00181127
-0.00181128,-0.160389,-0.00181128
-0.0018113,-0.160389,-0.0018113
-0.00181131,-0.160389,-0.00181131
-0.00181133,-0.16039,-0.00181133
-0.00181134,-0.16039,-0.00181135
-0.00181136,-0.16039,-0.00181136
-0.00181138,-0.16039,-0.00181138
-0.00181139,-0.16039,-0.00181139
-0.0018114,-0.160391,-0.0018114
-0.00181142,-0.160391,-0.00181142
-0.00181144,-0.160391,-0.00181144
-0.00181145,-0.160391,-0.00181145
-0.00181146,-0.160391,-0.00181146
-0.00181148,-0.160391,-0.00181148
-0.00181149,-0.160391,-0.00181149
-0.00181151,-0.160391,-0.00181151
-0.00181152,-0.160391,-0.00181152
-0.00181153,-0.160391,-0.00181153
-0.00181155,-0.160391,-0.00181155
-0.00181156,-0.160391,-0.00181156
-0.00181157,-0.160391,-0.00181157
-0.00181159,-0.160391,-0.00181159
-0.0018116,-0.160391,-0.0018116
-0.00181161,-0.160391,-0.00181161
-0.00181163,-0.160391,-0.00181163
-0.00181164,-0.160391,-0.00181164
-0.00181165,-0.160391,-0.00181165
-0.00181167,-0.160391,-0.00181167
-0.00181168,-0.160391,-0.00181168
-0.0018117,-0.160391,-0.0018117
-0.00181171,-0.160391,-0.00181171
-0.00181173,-0.160391,-0.00181173
-0.00181174,-0.160391,-0.00181174
-0.00181176,-0.160391,-0.00181176
-0.00181177,-0.160391,-0.00181177
-0.00181179,-0.160391,-0.00181179
-0.0018118,-0.160391,-0.0018118
-0.00181182,-0.160391,-0.00181182
-0.00181184,-0.160391,-0.00181184
-0.00181185,-0.160391,-0.00181185
-0.00181187,-0.160391,-0.00181187
-0.00181188,-0.160391,-0.00181188
-0.0018119,-0.160391,-0.0018119
-0.00181192,-0.160391,-0.00181192
-0.00181194,-0.160391,-0.00181194
-0.00181195,-0.160391,-0.00181195
-0.00181197,-0.160391,-0.00181197
-0.00181199,-0.160391,-0.00181199
-0.00181201,-0.160391,-0.00181201
-0.00181203,-0.160391,-0.00181203
-0.00181205,-0.160391,-0.00181205
-0.00181207,-0.160391,-0.00181207
-0.00181209,-0.160391,-0.00181209
-0.00181212,-0.160391,-0.00181212
-0.00181214,-0.160391,-0.00181214
-0.00181216,-0.160391,-0.00181216
-0.00181218,-0.160391,-0.00181218
-0.00181221,-0.160391,-0.00181221
-0.00181223,-0.160391,-0.00181223
-0.00181225,-0.160391,-0.00181225
-0.00181228,-0.160392,-0.00181228
-0.0018123,-0.160392,-0.0018123
-0.00181233,-0.160392,-0.00181233
-0.00181235,-0.160393,-0.00181235
-0.00181238,-0.160393,-0.00181238
-0.0018124,-0.160394,-0.0018124
-0.00181243,-0.160394,-0.00181243
-0.00181246,-0.160395,-0.00181246
-0.00181248,-0.160395,-0.00181248
-0.00181251,-0.160396,-0.00181251
-0.00181254,-0.160397,-0.00181254
-0.00181257,-0.160398,-0.00181257
-0.00181259,-0.160399,-0.00181259
-0.00181262,-0.1604,-0.00181262
-0.00181265,-0.160402,-0.00181265
-0.00181268,-0.160403,-0.00181268
-0.00181271,-0.160404,-0.00181271
-0.00181275,-0.160406,-0.00181275
-0.00181278,-0.160407,-0.00181278
-0.00181281,-0.160409,-0.00181281
-0.00181284,-0.160411,-0.00181284
-0.00181288,-0.160412,-0.00181288
-0.00181291,-0.160414,-0.00181291
-0.00181294,-0.160416,-0.00181294
-0.00181298,-0.160418,-0.00181298
-0.00181302,-0.160421,-0.00181302
-0.00181305,-0.160423,-0.00181305
-0.00181309,-0.160425,-0.00181309
-0.00181312,-0.160427,-0.00181312
-0.00181316,-0.16043,-0.00181316
-0.0018132,-0.160432,-0.0018132
-0.00181323,-0.160435,-0.00181323
-0.00181327,-0.160438,-0.00181327
-0.00181331,-0.16044,-0.00181331
-0.00181335,-0.160443,-0.00181335
-0.00181339,-0.160446,-0.00181339
-0.00181343,-0.160449,-0.00181343
-0.00181347,-0.160451,-0.00181347
-0.00181351,-0.160455,-0.00181351
-0.00181356,-0.160458,-0.00181356
-0.0018136,-0.160461,-0.0018136
-0.00181364,-0.160465,-0.00181364
-0.00181368,-0.160469,-0.00181368
-0.00181373,-0.160473,-0.00181373
-0.00181377,-0.160477,-0.00181377
-0.00181382,-0.160482,-0.00181382
-0.00181386,-0.160486,-0.00181386
-0.00181391,-0.160491,-0.00181391
-0.00181395,-0.160496,-0.00181395
-0.001814,-0.160501,-0.001814
-0.00181405,-0.160506,-0.00181405
-0.0018141,-0.160511,-0.0018141
-0.00181415,-0.160517,-0.00181415
-0.00181419,-0.160522,-0.00181419
-0.00181424,-0.160528,-0.00181424
-0.00181429,-0.160534,-0.00181429
-0.00181434,-0.160539,-0.00181434
-0.0018144,-0.160546,-0.0018144
-0.00181445,-0.160552,-0.00181445
-0.0018145,-0.160558,-0.0018145
-0.00181456,-0.160564,-0.00181456
-0.00181461,-0.160571,-0.00181461
-0.00181467,-0.160577,-0.00181467
-0.00181472,-0.160584,-0.00181472
-0.00181477,-0.16059,-0.00181477
-0.00181483,-0.160597,-0.00181483
-0.00181488,-0.160604,-0.00181488
-0.00181494,-0.160611,-0.00181494
-0.001815,-0.160618,-0.001815
-0.00181505,-0.160626,-0.00181505
-0.00181511,-0.160633,-0.00181511
-0.00181517,-0.160641,-0.00181517
-0.00181523,-0.160649,-0.00181523
-0.00181529,-0.160657,-0.00181529
-0.00181535,-0.160665,-0.00181535
-0.00181542,-0.160673,-0.00181542
-0.00181548,-0.160682,-0.00181548
-0.00181554,-0.16069,-0.00181554
-0.00181561,-0.160698,-0.00181561
-0.00181567,-0.160707,-0.00181567
-0.00181574,-0.160716,-0.00181574
-0.0018158,-0.160725,-0.0018158
-0.00181587,-0.160734,-0.00181587
-0.00181593,-0.160744,-0.00181593
-0.001816,-0.160753,-0.001816
-0.00181607,-0.160763,-0.00181607
-0.00181614,-0.160772,-0.00181614
-0.0018162,-0.160782,-0.0018162
-0.00181627,-0.160791,-0.00181627
-0.00181634,-0.160801,-0.00181634
-0.00181641,-0.160811,-0.00181641
-0.00181649,-0.160821,-0.00181649
-0.00181656,-0.160831,-0.00181656
-0.00181663,-0.160842,-0.00181663
-0.0018167,-0.160853,-0.0018167
-0.00181678,-0.160863,-0.00181678
-0.00181685,-0.160874,-0.00181685
-0.00181693,-0.160885,-0.00181693
-0.001817,-0.160895,-0.001817
-0.00181708,-0.160906,-0.00181708
-0.00181716,-0.160917,-0.00181716
-0.00181723,-0.160929,-0.00181723
-0.00181731,-0.16094,-0.00181731
-0.00181739,-0.160952,-0.00181739
-0.00181747,-0.160964,-0.00181747
-0.00181755,-0.160976,-0.00181755
-0.00181763,-0.160989,-0.00181763
-0.00181771,-0.161002,-0.00181771
-0.00181779,-0.161014,-0.00181779
-0.00181787,-0.161027,-0.00181787
-0.00181795,-0.16104,-0.00181795
-0.00181803,-0.161053,-0.00181803
-0.00181811,-0.161066,-0.00181811
-0.00181819,-0.16108,-0.00181819
-0.00181827,-0.161093,-0.00181827
-0.00181835,-0.161107,-0.00181835
-0.00181843,-0.161121,-0.00181843
-0.00181852,-0.161135,-0.00181852
-0.0018186,-0.161149,-0.0018186
-0.00181868,-0.161164,-0.00181868
-0.00181877,-0.161178,-0.00181877
-0.00181885,-0.161193,-0.00181885
-0.00181893,-0.161208,-0.00181893
-0.00181901,-0.161223,-0.00181901
-0.0018191,-0.161238,-0.0018191
-0.00181918,-0.161253,-0.00181918
-0.00181927,-0.161269,-0.00181927
-0.00181935,-0.161284,-0.00181935
-0.00181943,-0.161299,-0.00181943
-0.00181952,-0.161315,-0.00181952
-0.0018196,-0.161331,-0.0018196
-0.00181969,-0.161347,-0.00181969
-0.00181977,-0.161363,-0.00181977
-0.00181985,-0.16138,-0.00181985
-0.00181994,-0.161396,-0.00181994
-0.00182002,-0.161413,-0.00182002
-0.00182011,-0.161429,-0.00182011
-0.00182019,-0.161446,-0.00182019
-0.00182027,-0.161463,-0.00182028
-0.00182036,-0.16148,-0.00182036
-0.00182044,-0.161497,-0.00182044
-0.00182053,-0.161515,-0.00182053
-0.00182061,-0.161532,-0.00182061
-0.0018207,-0.16155,-0.0018207
-0.00182078,-0.161567,-0.00182078
-0.00182086,-0.161585,-0.00182086
-0.00182095,-0.161603,-0.00182095
-0.00182103,-0.161621,-0.00182103
-0.00182112,-0.161639,-0.00182112
-0.0018212,-0.161657,-0.0018212
-0.00182129,-0.161676,-0.00182129
-0.00182138,-0.161694,-0.00182138
-0.00182146,-0.161712,-0.00182146
-0.00182154,-0.161731,-0.00182154
-0.00182163,-0.16175,-0.00182163
-0.00182171,-0.161769,-0.00182171
-0.00182179,-0.161788,-0.00182179
-0.00182187,-0.161807,-0.00182187
-0.00182196,-0.161827,-0.00182196
-0.00182204,-0.161847,-0.00182204
-0.00182212,-0.161866,-0.00182212
-0.0018222,-0.161887,-0.0018222
-0.00182228,-0.161907,-0.00182228
-0.00182237,-0.161927,-0.00182237
-0.00182245,-0.161948,-0.00182245
-0.00182253,-0.161969,-0.00182253
-0.00182262,-0.16199,-0.00182262
-0.0018227,-0.162011,-0.0018227
-0.00182278,-0.162032,-0.00182278
-0.00182286,-0.162053,-0.00182286
-0.00182294,-0.162074,-0.00182294
-0.00182302,-0.162095,-0.00182302
-0.00182311,-0.162117,-0.00182311
-0.00182319,-0.162138,-0.00182319
-0.00182327,-0.16216,-0.00182327
-0.00182335,-0.162182,-0.00182335
-0.00182343,-0.162203,-0.00182343
-0.00182351,-0.162225,-0.00182351
-0.00182359,-0.162246,-0.00182359
-0.00182367,-0.162268,-0.00182367
-0.00182375,-0.16229,-0.00182375
-0.00182383,-0.162312,-0.00182383
-0.00182392,-0.162334,-0.00182392
-0.001824,-0.162357,-0.001824
-0.00182408,-0.162379,-0.00182408
-0.00182416,-0.162402,-0.00182416
-0.00182424,-0.162424,-0.00182424
-0.00182432,-0.162447,-0.00182432
-0.0018244,-0.16247,-0.0018244
-0.00182448,-0.162493,-0.00182448
-0.00182456,-0.162517,-0.00182456
-0.00182464,-0.16254,-0.00182464
-0.00182472,-0.162563,-0.00182472
-0.0018248,-0.162586,-0.0018248
-0.00182488,-0.16261,-0.00182488
-0.00182497,-0.162633,-0.00182497
-0.00182505,-0.162657,-0.00182505
-0.00182513,-0.162681,-0.00182513
-0.00182522,-0.162705,-0.00182522
-0.0018253,-0.16273,-0.0018253
-0.00182538,-0.162754,-0.00182539
-0.00182547,-0.162778,-0.00182547
-0.00182555,-0.162803,-0.00182555
-0.00182564,-0.162827,-0.00182564
-0.00182572,-0.162852,-0.00182572
-0.00182581,-0.162876,-0.00182581
-0.00182589,-0.162901,-0.00182589
-0.00182598,-0.162925,-0.00182598
-0.00182607,-0.16295,-0.00182607
-0.00182616,-0.162975,-0.00182616
-0.00182625,-0.163,-0.00182625
-0.00182634,-0.163025,-0.00182634
-0.00182643,-0.163049,-0.00182643
-0.00182652,-0.163074,-0.00182652
-0.00182661,-0.163099,-0.00182661
-0.00182671,-0.163124,-0.00182671
-0.0018268,-0.163149,-0.0018268
-0.0018269,-0.163174,-0.0018269
-0.00182699,-0.1632,-0.00182699
-0.00182709,-0.163225,-0.00182709
-0.00182719,-0.16325,-0.00182719
-0.00182728,-0.163276,-0.00182728
-0.00182738,-0.163301,-0.00182738
-0.00182748,-0.163327,-0.00182748
-0.00182758,-0.163352,-0.00182758
-0.00182768,-0.163378,-0.00182768
-0.00182778,-0.163403,-0.00182778
-0.00182788,-0.163429,-0.00182788
-0.00182799,-0.163455,-0.00182799
-0.00182809,-0.16348,-0.00182809
-0.0018282,-0.163506,-0.0018282
-0.0018283,-0.163532,-0.0018283
-0.00182841,-0.163558,-0.00182841
-0.00182852,-0.163584,-0.00182852
-0.00182863,-0.16361,-0.00182863
-0.00182874,-0.163635,-0.00182874
-0.00182885,-0.163661,-0.00182885
-0.00182897,-0.163687,-0.00182897
-0.00182908,-0.163713,-0.00182908
-0.0018292,-0.163739,-0.0018292
-0.00182932,-0.163765,-0.00182932
-0.00182944,-0.163791,-0.00182944
-0.00182956,-0.163817,-0.00182956
-0.00182968,-0.163844,-0.00182968
-0.00182981,-0.16387,-0.00182981
-0.00182994,-0.163897,-0.00182994
-0.00183006,-0.163923,-0.00183006
-0.00183019,-0.16395,-0.00183019
-0.00183032,-0.163976,-0.00183032
-0.00183045,-0.164002,-0.00183045
-0.00183059,-0.164029,-0.00183059
-0.00183072,-0.164055,-0.00183072
-0.00183086,-0.164081,-0.00183086
-0.001831,-0.164107,-0.001831
-0.00183113,-0.164133,-0.00183113
-0.00183127,-0.164159,-0.00183127
-0.00183141,-0.164185,-0.00183141
-0.00183155,-0.164212,-0.00183155
-0.0018317,-0.164238,-0.0018317
-0.00183184,-0.164264,-0.00183184
-0.00183199,-0.16429,-0.00183199
-0.00183213,-0.164317,-0.00183213
-0.00183228,-0.164343,-0.00183228
-0.00183243,-0.164369,-0.00183243
-0.00183258,-0.164395,-0.00183258
-0.00183274,-0.164422,-0.00183274
-0.00183289,-0.164448,-0.00183289
-0.00183305,-0.164475,-0.00183305
-0.0018332,-0.164501,-0.0018332
-0.00183336,-0.164528,-0.00183336
-0.00183352,-0.164554,-0.00183352
-0.00183368,-0.164581,-0.00183368
-0.00183384,-0.164607,-0.00183384
-0.00183401,-0.164633,-0.00183401
-0.00183418,-0.16466,-0.00183418
-0.00183434,-0.164686,-0.00183435
-0.00183452,-0.164713,-0.00183452
-0.00183469,-0.16474,-0.00183469
-0.00183486,-0.164766,-0.00183486
-0.00183504,-0.164793,-0.00183504
-0.00183521,-0.16482,-0.00183521
-0.00183539,-0.164846,-0.00183539
-0.00183557,-0.164873,-0.00183557
-0.00183575,-0.164899,-0.00183575
-0.00183593,-0.164926,-0.00183593
-0.00183611,-0.164952,-0.00183611
-0.00183629,-0.164979,-0.00183629
-0.00183648,-0.165005,-0.00183648
-0.00183666,-0.165032,-0.00183666
-0.00183685,-0.165058,-0.00183685
-0.00183704,-0.165085,-0.00183704
-0.00183723,-0.165111,-0.00183723
-0.00183742,-0.165137,-0.00183742
-0.00183762,-0.165164,-0.00183762
-0.00183781,-0.16519,-0.00183781
-0.00183801,-0.165217,-0.00183801
-0.00183821,-0.165243,-0.00183821
-0.00183841,-0.16527,-0.00183841
-0.00183861,-0.165296,-0.00183861
-0.00183881,-0.165322,-0.00183881
-0.00183902,-0.165348,-0.00183902
-0.00183922,-0.165374,-0.00183922
-0.00183943,-0.165399,-0.00183943
-0.00183964,-0.165425,-0.00183964
-0.00183985,-0.165451,-0.00183985
-0.00184006,-0.165476,-0.00184006
-0.00184027,-0.165502,-0.00184027
-0.00184049,-0.165527,-0.00184049
-0.0018407,-0.165553,-0.0018407
-0.00184092,-0.165579,-0.00184092
-0.00184114,-0.165604,-0.00184114
-0.00184136,-0.16563,-0.00184136
-0.00184158,-0.165655,-0.00184158
-0.0018418,-0.165681,-0.0018418
-0.00184203,-0.165706,-0.00184203
-0.00184225,-0.165731,-0.00184225
-0.00184248,-0.165756,-0.00184248
-0.00184271,-0.165781,-0.00184271
-0.00184294,-0.165805,-0.00184294
-0.00184317,-0.16583,-0.00184317
-0.0018434,-0.165854,-0.0018434
-0.00184364,-0.165879,-0.00184364
-0.00184388,-0.165904,-0.00184388
-0.00184412,-0.165928,-0.00184412
-0.00184436,-0.165953,-0.00184436
-0.0018446,-0.165977,-0.0018446
-0.00184485,-0.166001,-0.00184485
-0.00184509,-0.166026,-0.00184509
-0.00184534,-0.16605,-0.00184534
-0.00184559,-0.166074,-0.00184559
-0.00184584,-0.166098,-0.00184584
-0.00184609,-0.166122,-0.00184609
-0.00184634,-0.166146,-0.00184634
-0.00184659,-0.16617,-0.00184659
-0.00184685,-0.166194,-0.00184685
-0.00184711,-0.166218,-0.00184711
-0.00184737,-0.166241,-0.00184737
-0.00184763,-0.166265,-0.00184763
-0.0018479,-0.166288,-0.0018479
-0.00184816,-0.166312,-0.00184816
-0.00184843,-0.166335,-0.00184843
-0.00184869,-0.166359,-0.00184869
-0.00184896,-0.166382,-0.00184896
-0.00184923,-0.166405,-0.00184923
-0.0018495,-0.166428,-0.0018495
-0.00184978,-0.166451,-0.00184978
-0.00185005,-0.166474,-0.00185005
-0.00185033,-0.166496,-0.00185033
-0.0018506,-0.166519,-0.00185061
-0.00185088,-0.166541,-0.00185088
-0.00185116,-0.166564,-0.00185116
-0.00185144,-0.166586,-0.00185144
-0.00185173,-0.166608,-0.00185173
-0.00185202,-0.16663,-0.00185202
-0.0018523,-0.166652,-0.0018523
-0.00185259,-0.166673,-0.00185259
-0.00185288,-0.166695,-0.00185288
-0.00185317,-0.166717,-0.00185317
-0.00185346,-0.166738,-0.00185346
-0.00185375,-0.16676,-0.00185375
-0.00185405,-0.166781,-0.00185405
-0.00185435,-0.166803,-0.00185435
-0.00185465,-0.166824,-0.00185465
-0.00185495,-0.166845,-0.00185495
-0.00185525,-0.166865,-0.00185525
-0.00185555,-0.166886,-0.00185555
-0.00185586,-0.166907,-0.00185586
-0.00185616,-0.166927,-0.00185616
-0.00185647,-0.166948,-0.00185647
-0.00185678,-0.166968,-0.00185678
-0.00185709,-0.166988,-0.00185709
-0.0018574,-0.167008,-0.0018574
-0.00185771,-0.167028,-0.00185771
-0.00185802,-0.167048,-0.00185802
-0.00185833,-0.167067,-0.00185833
-0.00185865,-0.167087,-0.00185865
-0.00185896,-0.167106,-0.00185896
-0.00185928,-0.167125,-0.00185928
-0.0018596,-0.167144,-0.0018596
-0.00185992,-0.167162,-0.00185992
-0.00186024,-0.167181,-0.00186024
-0.00186056,-0.167199,-0.00186056
-0.00186089,-0.167217,-0.00186089
-0.00186121,-0.167235,-0.00186121
-0.00186154,-0.167252,-0.00186154
-0.00186186,-0.16727,-0.00186186
-0.00186219,-0.167288,-0.00186219
-0.00186252,-0.167306,-0.00186252
-0.00186285,-0.167323,-0.00186285
-0.00186318,-0.167341,-0.00186318
-0.00186351,-0.167358,-0.00186351
-0.00186384,-0.167375,-0.00186384
-0.00186417,-0.167392,-0.00186417
-0.00186451,-0.167409,-0.00186451
-0.00186484,-0.167425,-0.00186484
-0.00186518,-0.167442,-0.00186518
-0.00186552,-0.167458,-0.00186552
-0.00186586,-0.167475,-0.00186586
-0.00186619,-0.167491,-0.00186619
-0.00186653,-0.167508,-0.00186653
-0.00186687,-0.167524,-0.00186687
-0.00186721,-0.16754,-0.00186721
-0.00186755,-0.167556,-0.00186755
-0.00186789,-0.167572,-0.00186789
-0.00186823,-0.167587,-0.00186823
-0.00186857,-0.167602,-0.00186857
-0.00186892,-0.167617,-0.00186892
-0.00186926,-0.167632,-0.00186926
-0.00186961,-0.167646,-0.00186961
-0.00186995,-0.167661,-0.00186995
-0.0018703,-0.167675,-0.0018703
-0.00187064,-0.16769,-0.00187064
-0.00187099,-0.167704,-0.00187099
-0.00187134,-0.167718,-0.00187134
-0.00187169,-0.167732,-0.00187169
-0.00187204,-0.167746,-0.00187204
-0.00187239,-0.16776,-0.00187239
-0.00187274,-0.167773,-0.00187274
-0.00187309,-0.167787,-0.00187309
-0.00187344,-0.1678,-0.00187344
-0.00187379,-0.167813,-0.00187379
-0.00187414,-0.167826,-0.00187414
-0.00187449,-0.167839,-0.00187449
-0.00187484,-0.167852,-0.00187484
-0.00187519,-0.167864,-0.00187519
-0.00187553,-0.167877,-0.00187553
-0.00187589,-0.167889,-0.00187589
-0.00187624,-0.167901,-0.00187624
-0.00187659,-0.167913,-0.00187659
-0.00187693,-0.167924,-0.00187693
-0.00187728,-0.167936,-0.00187728
-0.00187763,-0.167948,-0.00187763
-0.00187798,-0.167959,-0.00187798
-0.00187832,-0.16797,-0.00187832
-0.00187867,-0.167982,-0.00187867
-0.00187901,-0.167993,-0.00187901
-0.00187936,-0.168004,-0.00187936
-0.0018797,-0.168014,-0.0018797
-0.00188004,-0.168025,-0.00188004
-0.00188038,-0.168035,-0.00188038
-0.00188073,-0.168046,-0.00188073
-0.00188107,-0.168056,-0.00188107
-0.00188141,-0.168066,-0.00188141
-0.00188175,-0.168076,-0.00188175
-0.00188208,-0.168085,-0.00188208
-0.00188242,-0.168095,-0.00188242
-0.00188275,-0.168104,-0.00188275
-0.00188308,-0.168113,-0.00188308
-0.00188342,-0.168123,-0.00188342
-0.00188374,-0.168132,-0.00188374
-0.00188407,-0.168141,-0.00188407
-0.0018844,-0.16815,-0.0018844
-0.00188472,-0.168159,-0.00188472
-0.00188504,-0.168168,-0.00188504
-0.00188536,-0.168176,-0.00188536
-0.00188568,-0.168184,-0.00188568
-0.001886,-0.168193,-0.001886
-0.00188631,-0.168201,-0.00188631
-0.00188662,-0.168208,-0.00188662
-0.00188692,-0.168216,-0.00188692
-0.00188723,-0.168223,-0.00188723
-0.00188753,-0.168231,-0.00188753
-0.00188783,-0.168238,-0.00188783
-0.00188813,-0.168245,-0.00188813
-0.00188843,-0.168252,-0.00188843
-0.00188872,-0.168258,-0.00188872
-0.00188901,-0.168265,-0.00188901
-0.0018893,-0.168271,-0.0018893
-0.00188958,-0.168277,-0.00188958
-0.00188987,-0.168283,-0.00188987
-0.00189015,-0.168289,-0.00189015
-0.00189042,-0.168295,-0.00189042
-0.00189069,-0.168301,-0.00189069
-0.00189096,-0.168307,-0.00189096
-0.00189123,-0.168312,-0.00189123
-0.00189149,-0.168318,-0.00189149
-0.00189174,-0.168323,-0.00189174
-0.001892,-0.168328,-0.001892
-0.00189225,-0.168332,-0.00189225
-0.0018925,-0.168337,-0.0018925
-0.00189274,-0.168341,-0.00189274
-0.00189298,-0.168345,-0.00189298
-0.00189322,-0.168349,-0.00189322
-0.00189345,-0.168353,-0.00189345
-0.00189368,-0.168357,-0.00189368
-0.0018939,-0.16836,-0.0018939
-0.00189413,-0.168364,-0.00189413
-0.00189434,-0.168367,-0.00189434
-0.00189455,-0.16837,-0.00189455
-0.00189476,-0.168373,-0.00189476
-0.00189497,-0.168376,-0.00189497
-0.00189517,-0.168379,-0.00189517
-0.00189536,-0.168382,-0.00189536
-0.00189555,-0.168384,-0.00189555
-0.00189574,-0.168386,-0.00189574
-0.00189593,-0.168388,-0.00189593
-0.00189611,-0.16839,-0.00189611
-0.00189628,-0.168392,-0.00189628
-0.00189645,-0.168393,-0.00189645
-0.00189662,-0.168395,-0.00189662
-0.00189678,-0.168396,-0.00189678
-0.00189694,-0.168398,-0.00189694
-0.00189709,-0.168399,-0.00189709
-0.00189724,-0.1684,-0.00189724
-0.00189739,-0.168401,-0.00189739
-0.00189753,-0.168403,-0.00189753
-0.00189767,-0.168404,-0.00189767
-0.00189781,-0.168405,-0.00189781
-0.00189794,-0.168406,-0.00189794
-0.00189806,-0.168407,-0.00189806
-0.00189819,-0.168408,-0.00189819
-0.00189831,-0.168409,-0.00189831
-0.00189842,-0.16841,-0.00189842
-0.00189854,-0.168411,-0.00189854
-0.00189864,-0.168412,-0.00189864
-0.00189875,-0.168413,-0.00189875
-0.00189885,-0.168413,-0.00189885
-0.00189894,-0.168414,-0.00189894
-0.00189903,-0.168414,-0.00189903
-0.00189912,-0.168414,-0.00189912
-0.00189921,-0.168414,-0.00189921
-0.00189929,-0.168414,-0.00189929
-0.00189937,-0.168414,-0.00189937
-0.00189945,-0.168414,-0.00189945
-0.00189953,-0.168414,-0.00189953
-0.0018996,-0.168414,-0.0018996
-0.00189967,-0.168414,-0.00189967
-0.00189973,-0.168414,-0.00189973
-0.0018998,-0.168414,-0.0018998
-0.00189985,-0.168414,-0.00189985
-0.00189991,-0.168414,-0.00189991
-0.00189996,-0.168414,-0.00189997
-0.00190002,-0.168414,-0.00190002
-0.00190006,-0.168414,-0.00190006
-0.00190011,-0.168414,-0.00190011
-0.00190015,-0.168414,-0.00190015
-0.0019002,-0.168414,-0.0019002
-0.00190024,-0.168414,-0.00190024
-0.00190027,-0.168414,-0.00190027
-0.00190031,-0.168414,-0.00190031
-0.00190034,-0.168414,-0.00190034
-0.00190037,-0.168414,-0.00190037
-0.0019004,-0.168414,-0.0019004
-0.00190043,-0.168414,-0.00190043
-0.00190046,-0.168414,-0.00190046
-0.00190049,-0.168414,-0.00190049
-0.00190051,-0.168414,-0.00190051
-0.00190054,-0.168414,-0.00190054
-0.00190056,-0.168414,-0.00190056
-0.00190059,-0.168414,-0.00190059
